1227	32.6	-117.10722
1228	32.6	-117.10722
1229	32.6	-117.10722
1230	32.6	-117.10722
1231	32.6	-117.10722
1232	32.6	-117.10722
1233	32.6	-117.10722
1234	32.6	-117.10722
1235	32.6	-117.10722
1239	31.417778	-81.29528
1240	31.417778	-81.29528
1241	31.383333	-81.26972
1242	31.383333	-81.26972
1243	31.383333	-81.26972
1244	31.383333	-81.26972
1245	31.383333	-81.26972
1246	31.383333	-81.26972
1247	31.383333	-81.26972
1248	31.383333	-81.26972
1249	31.669167	-64.13167
1250	31.669167	-64.13167
1254	27.761389	-82.63306
1255	10.11	-83.51
1276	44.554974	-110.83514
1277	44.53417	-110.79794
1278	26.983334	-102.06639
1279	26.983334	-102.06639
1280	24.709723	-76.8225
1281	47.676388	-122.22833
1282	47.676388	-122.22833
1283	47.676388	-122.22833
1284	47.676388	-122.22833
1285	47.676388	-122.22833
1286	43.038887	-87.90639
1287	43.038887	-87.90639
1288	43.038887	-87.90639
1289	43.038887	-87.90639
1290	43.038887	-87.90639
1291	43.038887	-87.90639
1292	43.038887	-87.90639
1293	43.038887	-87.90639
1294	43.038887	-87.90639
1300	50.251667	-4.208889
1301	50.251667	-4.208889
1302	50.261112	-4.2436113
1303	50.251667	-4.208889
1304	50.253056	-4.1875
1305	50.251667	-4.208889
1306	50.253334	-4.201667
1307	50.254444	-4.198889
1308	50.266388	-4.148611
1309	50.266388	-4.148611
1310	50.251667	-4.208889
1311	50.261112	-4.2436113
1312	50.253334	-4.201667
1313	50.254444	-4.198889
1314	50.266388	-4.148611
1315	50.266388	-4.148611
1316	50.251667	-4.208889
1317	50.253056	-4.1875
1318	50.251667	-4.208889
1319	50.251667	-4.208889
1320	50.251667	-4.208889
1321	50.251667	-4.208889
1322	50.253056	-4.1875
1323	50.266388	-4.148611
1324	50.254444	-4.198889
1325	50.266388	-4.148611
1326	50.253334	-4.201667
1327	50.251667	-4.208889
1328	50.251667	-4.208889
1329	50.261112	-4.2436113
1330	-65.1	-64.47
1331	33.3	-119.22
1332	33.3	-119.22
1335	44.533333	-110.35
1336	44.533333	-110.3
1346	44.933333	-110.533333
1347	44.933333	-110.533333
1350	44.366667	-110.266667
1352	44.4	-110.55
1355	44.4	-110.516667
1356	44.4	-110.516667
1360	44.533333	-110.35
1361	44.533333	-110.35
1366	44.4	-110.516667
1367	44.4	-110.516667
1368	44.533333	-110.35
1381	32.578816	-110.85040983333333
1382	14.56	69.98
1383	1.49	-84.58
1384	40.033333	88.233333
1385	40.11	-88.2
1386	40.11	-88.2
1387	40.11	-88.2
1388	40.11	-88.2
1389	40.11	-88.2
1390	27.506	-111.34696666666666
1391	27.506	-111.34696666666666
1392	27.506	-111.34696666666666
1393	26.38	-110.72841666666666
1394	27.018166666666666	-111.41766666666666
1395	26.38	-110.72841666666666
1396	27.045833333333334	-111.3815
1397	27.016666666666666	-111.4155
1398	44.25	-124.23333
1399	44.25	-124.23333
1400	44.25	-124.23333
1401	44.25	-124.23333
1402	44.25	-124.23333
1403	44.25	-124.23333
1404	44.25	-124.23333
1405	44.25	-124.23333
1406	44.25	-124.23333
1407	44.25	-124.23333
1408	44.25	-124.23333
1409	44.25	-124.23333
1410	44.25	-124.23333
1411	44.25	-124.23333
1412	44.25	-124.23333
1413	44.25	-124.23333
1414	44.25	-124.23333
1415	44.25	-124.23333
1416	44.25	-124.23333
1417	44.25	-124.23333
1418	44.25	-124.23333
1419	44.25	-124.23333
1420	44.25	-124.23333
1421	44.25	-124.23333
1422	44.25	-124.23333
1423	44.25	-124.23333
1424	44.25	-124.23333
1425	44.25	-124.23333
1426	44.25	-124.23333
1427	44.25	-124.23333
1428	44.25	-124.23333
1429	44.25	-124.23333
1430	-36.513	-73.129
1431	-36.513	-73.129
1432	-36.513	-73.129
1433	-36.513	-73.129
1434	-36.513	-73.129
1435	-36.513	-73.129
1436	-36.513	-73.129
1437	-36.513	-73.129
1438	-36.513	-73.129
1439	-36.513	-73.129
1440	-36.513	-73.129
1441	-36.513	-73.129
1442	-36.513	-73.129
1443	-36.513	-73.129
1444	-36.513	-73.129
1445	-36.513	-73.129
1446	-36.513	-73.129
1447	-36.513	-73.129
1448	-36.513	-73.129
1449	-36.513	-73.129
1450	-36.513	-73.129
1451	-36.513	-73.129
1452	-36.513	-73.129
1453	-36.513	-73.129
1454	-36.513	-73.129
1455	-36.513	-73.129
1456	-36.513	-73.129
1457	-36.513	-73.129
1458	-36.513	-73.129
1459	-36.513	-73.129
1460	-36.513	-73.129
1461	-36.513	-73.129
1462	32.169444	-64.505556
1463	32.169444	-64.505556
1464	23.185333333333332	-158.93933333333334
1465	23.185333333333332	-158.93933333333334
1466	23.185333333333332	-158.93933333333334
1467	23.185333333333332	-158.93933333333334
1468	23.185333333333332	-158.93933333333334
1469	23.185333333333332	-158.93933333333334
1470	23.185333333333332	-158.93933333333334
1471	33.333056	-129.436389
1472	33.333056	-129.436389
1473	33.333056	-129.436389
1474	36.744444	-122.0225
1475	36.744444	-122.0225
1476	36.744444	-122.0225
1477	36.1325	-123.494444
1478	36.1325	-123.494444
1479	36.1325	-123.494444
1480	33.333056	-129.436389
1481	33.333056	-129.436389
1482	33.333056	-129.436389
1483	23.2147222222222	-159.136111111111
1484	23.2147222222222	-159.136111111111
1485	23.2147222222222	-159.136111111111
1486	23.2147222222222	-159.136111111111
1487	23.2147222222222	-159.136111111111
1488	23.2147222222222	-159.136111111111
1489	23.2147222222222	-159.136111111111
1490	23.2147222222222	-159.136111111111
1491	23.2147222222222	-159.136111111111
1492	23.2147222222222	-159.136111111111
1493	23.2147222222222	-159.136111111111
1494	23.2147222222222	-159.136111111111
1495	23.2147222222222	-159.136111111111
1496	36.75	-122.03
1497	41.383333	-70.5
1498	17.93488	-67.04885
1499	22.7546666666667	-158.004666666667
1500	22.75	-157.996666666667
1501	22.7498333333333	-157.999166666667
1502	22.75	-158
1503	22.8395	-157.989833333333
1504	22.7501666666667	-157.9965
1505	22.7996666666667	-158.0005
1506	22.7508333333333	-157.996833333333
1507	42.5508	0.8903
1508	42.5508	0.8903
1509	42.5508	0.8903
1510	42.5508	0.8903
1526	52	8
1527	54.184167	7.9
1528	54.184167	7.9
1529	54.184167	7.9
1530	54.184167	7.9
1531	54.184167	7.9
1532	54.184167	7.9
1533	54.184167	7.9
1534	54.184167	7.9
1535	54.184167	7.9
1536	54.184167	7.9
1537	54.184167	7.9
1538	54.184167	7.9
1539	54.184167	7.9
1540	54.184167	7.9
1541	54.184167	7.9
1542	54.184167	7.9
1543	54.184167	7.9
1544	54.184167	7.9
1545	54.184167	7.9
1546	54.184167	7.9
1547	54.184167	7.9
1548	54.184167	7.9
1549	54.184167	7.9
1550	54.184167	7.9
1551	54.184167	7.9
1552	54.184167	7.9
1553	54.184167	7.9
1554	54.184167	7.9
1555	54.184167	7.9
1556	54.184167	7.9
1557	54.184167	7.9
1558	32.578778	-110.850594
1559	32.578778	-110.850594
1560	32.578778	-110.850594
1561	32.578778	-110.850594
1562	32.578778	-110.850594
1563	32.578778	-110.850594
1564	32.578778	-110.850594
1565	32.578778	-110.850594
1566	32.578778	-110.850594
1567	32.578778	-110.850594
1568	32.86667	-117.25111
1569	-16.9207	145.9965833
1570	-17.92522	146.14295
1571	48.96917	-130.67033
1572	48.96917	-130.67033
1573	48.96917	-130.67033
1574	48.96917	-130.67033
1575	50.00167	-144.99899
1576	50.00167	-144.99899
1577	50.00167	-144.99899
1578	50.00167	-144.99899
1579	50.00167	-144.99899
1580	50.00167	-144.99899
1581	50.00167	-144.99899
1582	50.00167	-144.99899
1583	50.00167	-144.99899
1584	50.00167	-144.99899
1585	50.00167	-144.99899
1586	48.6495	-126.66434
1587	48.6495	-126.66434
1588	48.6495	-126.66434
1589	48.6495	-126.66434
1590	33.28683	-129.42833
1591	33.28683	-129.42833
1592	33.28683	-129.42833
1593	33.28683	-129.42833
1594	36.12633	-123.4905
1595	36.12633	-123.4905
1596	36.79683	-121.84667
1597	32.86667	-117.25111
1598	32.86667	-117.25111
1599	32.86667	-117.25111
1600	32.86667	-117.25111
1601	32.86667	-117.25111
1602	31.4178	-81.29535
1603	31.4178	-81.29535
1604	31.4178	-81.29535
1605	31.4178	-81.29535
1606	58.25	11.45
1607	42.461111	-76.504167
1608	42.461111	-76.504167
1609	43.039167	-75.966111
1610	43.039167	-75.966111
1611	-36.513	-73.129
1612	-36.513	-73.129
1613	-36.513	-73.129
1614	-36.513	-73.129
1615	-36.513	-73.129
1616	-36.513	-73.129
1617	-36.513	-73.129
1618	-36.513	-73.129
1619	-36.513	-73.129
1620	-36.513	-73.129
1621	-36.513	-73.129
1622	-36.513	-73.129
1623	-36.513	-73.129
1624	-36.513	-73.129
1625	-36.513	-73.129
1626	-36.513	-73.129
1627	-36.513	-73.129
1628	-36.513	-73.129
1629	-36.513	-73.129
1630	-36.513	-73.129
1631	-36.513	-73.129
1632	-36.513	-73.129
1633	-36.513	-73.129
1634	-36.513	-73.129
1635	-36.513	-73.129
1636	-36.513	-73.129
1637	-36.513	-73.129
1638	-36.513	-73.129
1639	-36.513	-73.129
1640	-36.513	-73.129
1641	-36.513	-73.129
1642	-36.513	-73.129
1643	30.783333	34.766667
1644	30.783333	34.766667
1645	30.783333	34.766667
1646	30.783333	34.766667
1647	30.783333	34.766667
1648	30.783333	34.766667
1649	30.783333	34.766667
1650	30.783333	34.766667
1651	31.6667	-64.1667
1652	31.6667	-64.1667
1653	31.6667	-64.1667
1654	31.6667	-64.1667
1655	31.6667	-64.1667
1656	31.6667	-64.1667
1657	31.6667	-64.1667
1658	27.54722	-82.781944
1659	27.54722	-82.781944
1660	26.42889	-82.516111
1661	25.002147	-80.380189
1662	76.3208	-75.8172
1663	56	11
1664	-35.98917	-49.01944
1666	48.75	-3.95
1667	41.745	-70.618
1668	38.702	-72.3667
1669	38.702	-72.3667
1670	33.98	-96.67
1671	33.98	-96.67
1672	33.98	-96.67
1673	37.86	144.93
1674	58.5	0.32
1675	20.5	156.8
1676	48.45	3.57
1677	48.43	3.59
1678	44.65	-124.53
1679	29.3833	-94.8833
1680	32.86692	-117.25169
1681	26.45291	127.80296
1686	27.0171	82.4763
1687	27.0171	82.4763
1688	27.0171	82.4763
1689	27.0171	82.4763
1690	40.5	14.25
1691	41.57595	-70.64038
1692	41.57595	-70.64038
1693	36.64	121.93
1694	36.64	121.93
1710	40.49657	-74.17591
1711	40.49657	-74.17591
1712	40.49657	-74.17591
1720	48.634	-122.868
1724	24.6019	64.9177
1725	13.4	144.7
1726	13.4	144.7
1728	46.5105	-63.4856
1729	46.5105	-63.4856
1731	48.608	-122.769
1733	36.60369	-121.88927
1734	36.60369	-121.88927
1737	36.60369	-121.88927
1738	36.60369	-121.88927
1739	21.25	158
1741	-47.86667	-15.8
1742	-47.86667	-15.8
1744	42.26722	136.71861
1747	-49.6	2.1
1748	-49.6	2.1
1749	29.60806	-28.98667
1750	-51.83333	-28.66667
1751	-51.83333	-28.66667
1755	-47.33333	-15.65
1756	-47.33333	-15.65
1757	-26.64444	-35.24361
1758	-64.0038	-0.0025
1759	-64.0038	-0.0025
1760	50.45876	-3.54072
1761	50.033	4.366
1763	43.3	10.2
1764	43.1	70.782
1765	32.86667	117.25
1766	32.86667	117.25
1767	40.95118	112.08824
1769	38.54	8.46
1770	43.47	10.16
1772	23.809	-89.757
1776	43.47558	10.33003
1777	40.3	17.57
1778	43.3	10.2
1779	41.56	70.583
1780	38.59	75.1
1781	27.3122	82.601
1782	27.3122	82.601
1783	38.59	75.1
1784	38.59	75.1
1792	41.56	70.583
1793	58.11	9.06
1796	55.5837	12.412
1797	40.8083	14.25
1799	59.51	23.15
1804	27.3122	82.601
1805	43.1	70.782
1806	59.51	23.13
1807	59.51	23.13
1808	59.51	23.13
1809	40.8083	14.25
1813	40.8083	14.25
1814	42.23	-8.8
1815	40.8083	14.25
1816	18.6	59.85
1817	18.6	59.85
1818	50.6	4.25
1819	41.56	70.583
1820	50.6	4.25
1821	21.514	-157.8362
1822	48.83375	125.13023
1823	50.6	4.25
1824	50.6	4.25
1825	68.46306	78.22333
1826	68.46306	78.22333
1827	68.46306	78.22333
1828	34.22573	-77.94471
1829	41.65583	-71.44778
1830	37.26517	-76.38354
1831	41.65583	-71.44778
1832	41.65583	-71.44778
1833	49.65	-127.4338
1834	49.65	-127.4338
1835	34.46809	-120.27233
1836	52.5758	-128.5003
1837	52.5758	-128.5003
1838	52.5758	-128.5003
1840	41.30051	-71.71543
1841	41	72
1846	41	-72
1847	48.5	-122.6
1848	41.30051	-71.71543
1849	37.96053	-75.3281
1850	37.93318	-75.37881
1851	37.26598	-76.38467
1852	41.54	-70.61
1853	13.4427	144.6428
1855	9.53333	138.11667
1856	77.0014	-77.2383
1857	77.0014	-77.2383
1858	49.654	-127.436
1859	49.654	-127.436
1860	27.8	97.13
1861	27.8	97.13
1862	27.8	97.13
1863	27.8	97.13
1864	57.0525	2.50056
1865	57.0525	2.50056
1866	57.0525	2.50056
1867	43.5	14.5
1868	43.5	14.5
1879	43.8442	-69.641
1880	41.6	-71.4
1881	34.27944	114.22222
1882	47.6901	-122.40041
1883	41.57083	-71.40517
1884	40.75	14.33
1885	-23.5	152
1886	-23.5	152
1887	-23.5	152
1888	47.6901	-122.40041
1893	31.4322	-80.358
1894	47.6901	-122.40041
1896	36.135	-92.64
1899	43	68
1901	49.6	-140.6166
1902	43	-68
1907	-77.625	-179.23
1911	41.57083	-71.40517
1915	54.085	-4.77
1918	9.53333	138.11667
1919	77.0014	-77.2383
1920	76.3208	-75.8172
1921	76.3208	-75.8172
1922	42.5	-69
1925	9.53333	138.11667
1926	76.3208	-75.8172
1927	78.5922	-74.4922
1928	42.5	-69
1931	8	53
1932	78.5922	-74.4922
1933	78.5922	-74.4922
1934	42.5	-69
1935	40.93	-72.5
1936	8	53
1937	78.5922	-74.4922
1938	76.285	-73.0575
1939	42.5	-69
1940	41.325	-70.57
1941	40.93	-72.5
1942	8	53
1943	76.285	-73.0575
1944	76.285	-73.0575
1945	76.285	-73.0575
1946	41.325	-70.57
1947	32.2167	80.7355
1948	40.93	-72.5
1949	8	53
1950	33.1833	-65.25
1951	50.1669	-4.2504
1952	50.1669	-4.2504
1953	32.2167	80.7355
1954	32.2167	80.7355
1955	40.93	-72.5
1956	33.1833	-65.25
1957	33.1833	-65.25
1958	50.1669	-4.2504
1959	50.1669	-4.2504
1960	43.51667	-65.6
1961	9.53333	138.11667
1962	33.1833	-65.25
1963	77.0014	-77.2383
1964	47.74	-122.417
1965	47.74	-122.417
1970	33.98	-96.67
1973	30.8333	-136.8333
1974	30.8333	-136.8333
1975	27.4708	-97.32
1976	27.4708	-97.32
1977	-48	-16
1978	-48	-16
1979	-48	-16
1980	27.4708	-97.32
1981	27.4708	-97.32
1982	41	-73
1983	41	-73
1984	41	-73
1985	41	-73
1986	-48	-16
1989	37	-65
1990	37	-65
1991	37	-65
1992	37	-65
2000	-48.1	-24.25
2001	-48.1	-24.25
2002	-48.1	-24.25
2003	-48.1	-24.25
2004	40.6508	-73.1524
2005	38.9944	76.2141
2009	40.6508	-73.1524
2010	40.6508	-73.1524
2011	3.145	42.488
2012	3.6	43.4
2013	3.6	43.4
2014	3.145	42.488
2018	3.145	42.488
2019	3.6	43.4
2020	3.145	42.488
2021	23	-75
2022	40.6508	-73.1524
2023	41.57361	-71.40861
2026	44.7	-124.2
2027	54.085	-4.77
2028	3.6	43.4
2030	35	173
2032	38.71306	76.32083
2034	41	-72
2036	43.03333	147.36667
2037	5.5	105
2038	18.47	64.575
2039	23.5643	58.853
2044	-17	146
2045	29.4666	86.121
2047	34.0847	-119.05
2052	34.0847	-119.05
2053	34.0847	-119.05
2057	76.2833	-74.75
2058	34.0847	-119.05
2062	41.57361	-71.40861
2063	32.655	117.14
2064	40.9	14.15
2065	48.225	-122.64
2066	35	-70
2069	41.57361	-71.40861
2071	32.655	117.14
2072	32.655	117.14
2073	32.655	117.14
2074	37.78	-122.35
2075	41.6	-71.4
2076	41.6	-71.4
2077	30.8333	-136.8333
2078	49.9166	-145.1166
2080	41.4331	-71.455
2081	41.325	-70.5667
2082	32.9	117.255
2083	32.9	117.255
2084	41.6	-71.4
2085	41.57595	-70.64038
2086	49.9166	-145.1166
2087	49.9166	-145.1166
2088	34.3	132.4
2089	32.9	117.255
2090	32.9	117.255
2092	33.98	-96.67
2093	30.8333	-136.8333
2094	30.8333	-136.8333
2095	54.085	4.77
2096	41.566	-70.5842
2097	41.566	-70.5842
2098	7.48	146.46
2100	13.5	144.75
2101	37.4	15.61666667
2102	-16	-150
2103	35.66666667	14.1
2104	40.7	-73.1
2105	34	135.1
2106	49.31666667	-3.316666667
2107	71.18333333	-159.4166667
2108	59.31666667	4.316666667
2109	40.7	-73.1
2113	13.5	144.75
2114	61	1.983333333
2115	70.5	-135.5
2116	40.7	-73.1
2119	77.0014	-77.2383
2120	32	-65.1667
2121	70.55	-140.8
2122	-29.23333333	-101.4833333
2123	-8.333333333	-141.25
2125	77.0014	-77.2383
2126	77.0014	-77.2383
2127	77.0014	-77.2383
2128	-77.8333	163
2129	-77.8333	163
2130	-34.53333333	-72.41666667
2136	-64.7667	-64
2137	41.39	2.48
2138	-34.46666667	17.3
2139	38.11	141.07
2144	-9.066666667	-136.9833333
2145	34.35	130.0833333
2146	70.68333333	-138.3666667
2150	-8.333333333	-141.25
2151	35.21666667	139.6166667
2152	49	-4
2154	-34.53333333	-72.41666667
2155	35.21666667	139.6166667
2156	120.06	-34.175
2157	40.7	-73.1
2158	7.48	146.46
2159	36.75	-98.2
2160	49.25	-123.1
2161	8.5	-78.22
2162	38.3048	-69.6192
2163	-39	176
2167	48.816	-128.666
2168	48.816	-128.666
2169	20.7722	-63.0368
2170	49.35	4.9
2171	52.2333	0.08333
2179	41.525	-70.6736
2180	50.36	-4.15
2181	41.325	-70.5667
2182	48.629353	-122.957542
2183	48.629353	-122.957542
2184	48.629353	-122.957542
2185	48.629353	-122.957542
2186	41.573611	-71.408611
2187	-41.27	174.795
2190	41.92732	-67.85788
2191	41.92732	-67.85788
2192	41.92732	-67.85788
2196	42.41915	-70.91349
2197	-36.5062	-73.1225
2198	25	-90
2208	49.25	-123.1
2209	8.5	-78.22
2210	38.3048	-69.6192
2211	-39	176
2212	76.2833	-74.75
2215	-36.1	144.6
2216	51.7333	3.7667
2219	24.7335	-80.769167
2231	37	-65
2232	37	-65
2237	37	-65
2238	37	-65
2239	37	-65
2240	37	-65
2244	37	-65
2245	37	-65
2246	37	-65
2247	37	-65
2248	37	-65
2249	37	-65
2250	37	-65
2251	37	-65
2252	37	-65
2253	37	-65
2254	37	-65
2255	37	-65
2257	48.816	128.666
2262	41.325	-70.57
2263	40.49657	-74.17591
2264	-17.5	11.25
2265	-61.2833	-54.7361
2266	40.75	14.25
2267	-77.8333	163
2269	43.8441	-69.6413
2270	78.5978	74.4992
2271	76.25	82.55
2272	-38.45	145.3333
2273	77.8333	-75.55
2274	-77.8333	-163
2275	78.285	-73.0525
2276	-35.05	23.73333
2277	21.102	-157.06
2278	-5.4684	75.6186
2279	-49.9	11.55
2280	77.8136	-76.3697
2281	-13.3836	48.3388
2282	-23.5	152
2283	11.335	-74.0521
2285	48.75	-3.95
2286	-14.483333	113.45
2287	43.683333	7.316667
2288	40.9	14.15
2289	20.7722	-63.0368
2290	-78.8333	163
2291	44.651	-124.295
2292	45.483	-124.918
2293	46.167	-124.158
2294	46.25	-123.986
2295	44.651	-124.295
2296	45.483	-124.918
2297	46.167	-124.158
2298	46.25	-123.986
2299	44.651	-124.295
2300	45.483	-124.918
2301	46.167	-124.158
2302	46.25	-123.986
2303	24.033333	74.516667
2304	36.0452	-123.0217
2305	36.0165	-122.9773
2306	35.976	-122.9487
2307	35.938	-122.9299
2308	35.9213	-122.9016
2309	35.9016	-122.8482
2310	35.8633	-122.8171
2311	35.8512	-122.796
2312	35.8241	-122.7603
2313	35.7981	-122.7526
2314	35.7862	-122.7406
2315	35.7902	-122.709
2316	35.7667	-122.6591
2317	36.74	-120.98027777777777
2318	36.125833	-122.510278
2319	33.286667	-128.5775
2320	33.286667	-128.5775
2321	-64.131667	31.668333
2322	-64.131667	31.668333
2323	-64.131667	31.668333
2324	-64.131667	31.668333
2325	37.735	122.02
2326	28.7229833	-88.4815667
2327	28.7229833	-88.4815667
2328	28.718733333333333	-88.45753333333333
2329	28.718733333333333	-88.45753333333333
2330	28.73	-88.4071667
2331	28.73	-88.4071667
2332	28.73	-88.4071667
2333	28.7287333	-88.3857167
2334	28.7287333	-88.3857167
2335	28.6509	-88.6185167
2336	28.6509	-88.6185167
2337	28.6509	-88.6185167
2338	28.6951833	-88.4345167
2339	28.6951833	-88.4345167
2340	28.6951833	-88.4345167
2341	28.7383	-88.3848333
2342	28.7383	-88.3848333
2343	28.718733333333333	-88.45753333333333
2344	28.718733333333333	-88.45753333333333
2345	28.6951833	-88.4345167
2350	31.4178	-81.29535
2351	31.4178	-81.29535
2352	31.4178	-81.29535
2353	31.4178	-81.29535
2354	31.4178	-81.29535
2355	31.4178	-81.29535
2356	31.4178	-81.29535
2357	31.4178	-81.29535
2358	31.4178	-81.29535
2359	31.4178	-81.29535
2360	31.4178	-81.29535
2361	31.4178	-81.29535
2362	31.4178	-81.29535
2363	31.4178	-81.29535
2364	31.4178	-81.29535
2365	31.4178	-81.29535
2366	54.9295	13.482215
2367	54.9295	13.482215
2368	54.9295	13.482215
2369	54.570232	11.332183
2370	54.570232	11.332183
2371	54.570232	11.332183
2372	54.570232	11.332183
2373	54.570232	11.332183
2374	54.570232	11.332183
2375	56.663418	12.118317
2376	56.663418	12.118317
2377	56.663418	12.118317
2378	56.663418	12.118317
2379	56.663418	12.118317
2380	56.663418	12.118317
2381	58.317665	11.540368
2382	58.317665	11.540368
2383	58.317665	11.540368
2384	58.317665	11.540368
2385	58.317665	11.540368
2386	58.317665	11.540368
2387	58.317665	11.540368
2388	62.654167	18.947498
2389	62.654167	18.947498
2390	62.654167	18.947498
2391	62.654167	18.947498
2392	62.654167	18.947498
2393	62.654167	18.947498
2394	65.16733	23.232334
2395	65.16733	23.232334
2396	65.16733	23.232334
2397	65.16733	23.232334
2398	65.16733	23.232334
2399	65.16733	23.232334
2400	68.355835	18.821667
2401	68.355835	18.821667
2402	68.355835	18.821667
2403	63.49542	19.8135
2404	63.49542	19.8135
2405	63.49542	19.8135
2406	63.49542	19.8135
2407	63.49542	19.8135
2408	63.49542	19.8135
2409	58.581234	18.232801
2410	58.581234	18.232801
2411	58.581234	18.232801
2412	58.581234	18.232801
2413	58.581234	18.232801
2414	58.581234	18.232801
2415	56.1664	16.378218
2416	56.1664	16.378218
2417	56.1664	16.378218
2418	54.9295	13.482215
2419	54.9295	13.482215
2420	54.9295	13.482215
2421	58.317665	11.540368
2422	58.317665	11.540368
2423	57.797817	10.871433
2424	57.797817	10.871433
2425	57.797817	10.871433
2426	57.797817	10.871433
2427	57.797817	10.871433
2428	57.797817	10.871433
2429	38.898556	-77.037852
2430	38.06851	-0.23199
2431	-0.6	38.2
2432	-0.6	38.2
2433	39.330917	-0.343
2434	39.330917	-0.343
2435	39.330917	-0.343
2436	37.72955	-0.7741
2437	37.72955	-0.7741
2438	37.72955	-0.7741
2439	42.475	3.251389
2440	42.475	3.251389
2441	42.475	3.251389
2442	42.475	3.251389
2443	42.475	3.251389
2444	42.475	3.251389
2445	42.475	3.251389
2446	42.475	3.251389
2447	42.475	3.251389
2448	42.475	3.251389
2449	42.475	3.251389
2450	42.475	3.251389
2451	42.475	3.251389
2453	49.288	-119.582
2454	49.288	-119.582
2455	49.288	-119.582
2456	42.133	2.77
2457	42.133	2.77
2458	42.133	2.77
2459	42.133	2.77
2460	42.133	2.77
2461	42.133	2.77
2462	42.117	2.75
2463	42.117	2.75
2464	42.117	2.75
2465	42.117	2.75
2466	42.117	2.75
2467	42.117	2.75
2468	-8.333333333	-141.25
2469	-35.98833	-49.0175
2470	43.51667	-65.6
2471	41.325	-70.5667
2472	33.98	-96.67
2473	31.3172	113.56
2474	31.3172	113.56
2481	41.56	70.583
2485	38.9944	76.2141
2487	38.71306	76.32083
2488	151.15	-34.02
2489	-0.7475	-126.03
2490	43.6002	-23.1667
2491	23.5643	58.853
2493	-31.35	-78.1
2494	30	-60
2495	-31.81	144.9
2496	55.48	11.1
2497	40.6666	-73.25
2498	30	-60
2499	14.449	64.9997
2502	-33.8667	-73.3333
2504	22.75	-158
2505	55.743	4.92334
2506	48.716667	-3.983333
2507	-31.866667	-91.416667
2508	37.78	-122.35
2510	31.3172	113.56
2512	31.3172	113.56
2513	59	10.45
2514	21.25	158
2515	43.1	70.782
2516	21.25	158
2518	21.25	158
2520	-37.86	144.93
2521	42.572	8.73
2522	33.1833	-65.25
2523	17.06861	-56.89028
2524	52.98	4.74
2525	41.65	71.26
2526	39	77
2527	27.94	-114.06
2528	44.16	-68.66
2529	44.16	-68.66
2530	44.16	-68.66
2531	44.16	-68.66
2532	41.666668	2.8
2533	41.666668	2.8
2534	-64.7742	-64.0545
2535	-64.7742	-64.0545
2536	-64.7742	-64.0545
2537	-64.7742	-64.0545
